GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
codenameone-core-unittests,com.codename1.charts.views,CubicLineChart,333,0,26,0,61,0,19,0,6,0
codenameone-core-unittests,com.codename1.charts.views,PkgUtils,15,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.charts.views,PieMapper,199,0,18,0,41,0,20,0,11,0
codenameone-core-unittests,com.codename1.charts.views,PointStyle,142,0,12,0,21,0,12,0,6,0
codenameone-core-unittests,com.codename1.charts.views,CombinedXYChart,350,0,20,0,59,0,20,0,10,0
codenameone-core-unittests,com.codename1.charts.views,RangeBarChart,239,0,20,0,44,0,17,0,7,0
codenameone-core-unittests,com.codename1.charts.views,LineChart,562,0,74,0,95,0,47,0,10,0
codenameone-core-unittests,com.codename1.charts.views,RadarChart,558,0,22,0,77,0,15,0,4,0
codenameone-core-unittests,com.codename1.charts.views,TimeChart,474,0,58,0,95,0,39,0,10,0
codenameone-core-unittests,com.codename1.charts.views,BarChart.Type,34,0,0,0,2,0,1,0,1,0
codenameone-core-unittests,com.codename1.charts.views,ScatterChart,575,0,42,0,94,0,34,0,13,0
codenameone-core-unittests,com.codename1.charts.views,PieSegment,169,0,10,0,26,0,13,0,8,0
codenameone-core-unittests,com.codename1.charts.views,DoughnutChart,420,0,20,0,64,0,14,0,4,0
codenameone-core-unittests,com.codename1.charts.views,CombinedXYChart.XYCombinedChartDef,44,0,6,0,12,0,8,0,5,0
codenameone-core-unittests,com.codename1.charts.views,BubbleChart,196,0,4,0,32,0,10,0,8,0
codenameone-core-unittests,com.codename1.charts.views,RangeStackedBarChart,6,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.charts.views,PieChart,480,0,30,0,75,0,19,0,4,0
codenameone-core-unittests,com.codename1.charts.views,BarChart.Point,6,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.charts.views,RoundChart,138,0,6,0,32,0,14,0,11,0
codenameone-core-unittests,com.codename1.charts.views,XYChart,3322,0,304,0,516,0,184,0,32,0
codenameone-core-unittests,com.codename1.charts.views,AbstractChart,1339,0,154,0,232,0,94,0,17,0
codenameone-core-unittests,com.codename1.charts.views,ClickableArea,21,0,0,0,8,0,4,0,4,0
codenameone-core-unittests,com.codename1.charts.views,BarChart,858,0,50,0,135,0,41,0,16,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,Grid,6369,0,1071,0,1038,0,607,0,71,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,CodenameOneMiGContainerWrapper,62,0,6,0,15,0,11,0,8,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,DimConstraint,331,0,64,0,78,0,64,0,32,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,Grid.LinkedDimGroup,175,0,16,0,38,0,13,0,5,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,UnitValue,1211,0,165,0,190,0,123,0,31,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,LinkHandler,459,0,76,0,78,0,45,0,7,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,LayoutCallback,8,0,0,0,4,0,4,0,4,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,BoundSize,339,0,76,0,58,0,55,0,16,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,UnitConverter,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,ConstraintParser,4388,0,768,0,792,0,407,0,23,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,Grid.FlowSizeSpec,156,0,24,0,25,0,14,0,2,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,Grid.WeakCell,20,0,0,0,7,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,CodenameOneMiGComponentWrapper,432,0,69,0,115,0,74,0,39,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,PlatformDefaults,1679,0,95,0,249,0,104,0,47,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,Grid.Cell,42,0,2,0,13,0,4,0,3,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,Grid.CompWrap,949,0,152,0,147,0,99,0,22,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,MigLayout,1007,0,112,0,217,0,102,0,46,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,ResizeConstraint,48,0,0,0,13,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,LC,644,0,30,0,170,0,95,0,80,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,LayoutUtil,674,0,144,0,132,0,97,0,25,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,AC,549,0,34,0,98,0,50,0,33,0
codenameone-core-unittests,com.codename1.ui.layouts.mig,CC,1579,0,134,0,329,0,203,0,130,0
codenameone-core-unittests,com.codename1.charts.models,AreaSeries,142,0,8,0,28,0,12,0,8,0
codenameone-core-unittests,com.codename1.charts.models,MultipleCategorySeries,115,0,0,0,27,0,11,0,11,0
codenameone-core-unittests,com.codename1.charts.models,XYValueSeries,128,0,10,0,32,0,15,0,10,0
codenameone-core-unittests,com.codename1.charts.models,Point,26,0,0,0,12,0,6,0,6,0
codenameone-core-unittests,com.codename1.charts.models,XYEntry,21,0,0,0,8,0,4,0,4,0
codenameone-core-unittests,com.codename1.charts.models,TimeSeries,13,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.charts.models,RangeCategorySeries,92,0,2,0,23,0,9,0,8,0
codenameone-core-unittests,com.codename1.charts.models,XYMultipleSeriesDataset,63,0,0,0,18,0,10,0,10,0
codenameone-core-unittests,com.codename1.charts.models,CategorySeries,123,0,2,0,29,0,12,0,11,0
codenameone-core-unittests,com.codename1.charts.models,XYSeries,488,0,42,0,109,0,53,0,32,0
codenameone-core-unittests,com.codename1.charts.models,XYSeries.IndexXYMap,173,0,6,0,38,0,14,0,11,0
codenameone-core-unittests,com.codename1.charts.models,SeriesSelection,27,0,0,0,10,0,5,0,5,0
codenameone-core-unittests,com.codename1.ui.tree,Tree.StringArrayTreeModel,116,0,18,0,21,0,12,0,3,0
codenameone-core-unittests,com.codename1.ui.tree,Tree.Handler,65,0,8,0,17,0,7,0,3,0
codenameone-core-unittests,com.codename1.ui.tree,Tree,1036,0,108,0,252,0,100,0,46,0
codenameone-core-unittests,com.codename1.ui.tree,Tree.State.new ComponentSelector.ComponentClosure() {...},25,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui.tree,Tree.State.new ComponentSelector.ComponentClosure() {...},51,0,8,0,11,0,6,0,2,0
codenameone-core-unittests,com.codename1.ui.tree,Tree.State,48,0,0,0,9,0,4,0,4,0
codenameone-core-unittests,com.codename1.io,WebServiceProxyCall.WSConnection,1125,0,173,0,265,0,120,0,7,0
codenameone-core-unittests,com.codename1.io,Data.StringData,39,0,0,0,12,0,4,0,4,0
codenameone-core-unittests,com.codename1.io,Util,3680,0,703,0,855,0,446,0,94,0
codenameone-core-unittests,com.codename1.io,FileSystemStorage.new TimerTask() {...},22,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,NetworkManager.AutoDetectAPN,163,0,20,0,42,0,17,0,7,0
codenameone-core-unittests,com.codename1.io,Data.FileData,21,0,0,0,7,0,3,0,3,0
codenameone-core-unittests,com.codename1.io,NetworkManager.new Runnable() {...},52,0,6,0,11,0,5,0,2,0
codenameone-core-unittests,com.codename1.io,AccessToken,282,0,32,0,73,0,39,0,23,0
codenameone-core-unittests,com.codename1.io,Util.UUID,316,0,20,0,47,0,21,0,11,0
codenameone-core-unittests,com.codename1.io,SocketConnection,23,0,0,0,11,0,6,0,6,0
codenameone-core-unittests,com.codename1.io,URL.URLConnection,56,0,0,0,19,0,12,0,12,0
codenameone-core-unittests,com.codename1.io,FileSystemStorage,134,0,6,0,38,0,28,0,25,0
codenameone-core-unittests,com.codename1.io,NetworkManager.NetworkThread.new Runnable() {...},18,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.io,NetworkManager.new ActionListener() {...},69,0,12,0,17,0,8,0,2,0
codenameone-core-unittests,com.codename1.io,WebServiceProxyCall,79,0,4,0,19,0,7,0,5,0
codenameone-core-unittests,com.codename1.io,Socket.1Listener.new Runnable() {...},46,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,ConnectionRequest.new ActionListener() {...},57,0,6,0,9,0,5,0,2,0
codenameone-core-unittests,com.codename1.io,ConnectionRequest.new Data() {...},22,0,0,0,4,0,3,0,3,0
codenameone-core-unittests,com.codename1.io,JSONParser,972,0,129,0,268,0,105,0,34,0
codenameone-core-unittests,com.codename1.io,Oauth2.new ActionListener() {...},35,0,4,0,7,0,4,0,2,0
codenameone-core-unittests,com.codename1.io,Oauth2.new WebBrowser() {...},33,0,0,0,4,0,3,0,3,0
codenameone-core-unittests,com.codename1.io,Oauth2.new Command() {...},25,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.io,Oauth2.new ActionListener() {...},38,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.io,URL.HttpURLConnection,192,0,14,0,40,0,16,0,9,0
codenameone-core-unittests,com.codename1.io,Cookie,183,0,10,0,57,0,29,0,24,0
codenameone-core-unittests,com.codename1.io,MultipartRequest,857,0,70,0,209,0,60,0,25,0
codenameone-core-unittests,com.codename1.io,Socket,103,0,8,0,17,0,10,0,6,0
codenameone-core-unittests,com.codename1.io,JSONParser.KeyStack,26,0,2,0,9,0,5,0,4,0
codenameone-core-unittests,com.codename1.io,Socket.SocketOutputStream,108,0,12,0,34,0,14,0,8,0
codenameone-core-unittests,com.codename1.io,Util.new SuccessCallback() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new FailureCallback() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new GZConnectionRequest() {...},49,0,8,0,9,0,6,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new ActionListener() {...},35,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new ActionListener() {...},34,0,6,0,5,0,5,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new SuccessCallback() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new FailureCallback() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new SuccessCallback() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new FailureCallback() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Properties,663,0,146,0,195,0,94,0,14,0
codenameone-core-unittests,com.codename1.io,MalformedURLException,7,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Oauth2.new ConnectionRequest() {...},144,0,26,0,29,0,17,0,4,0
codenameone-core-unittests,com.codename1.io,Socket.new Socket.StopListening() {...},64,0,4,0,16,0,5,0,3,0
codenameone-core-unittests,com.codename1.io,JSONParser.ReaderClass,55,0,8,0,13,0,6,0,2,0
codenameone-core-unittests,com.codename1.io,NetworkEvent,106,0,4,0,33,0,18,0,16,0
codenameone-core-unittests,com.codename1.io,JSONSanitizer.State,84,0,0,0,9,0,1,0,1,0
codenameone-core-unittests,com.codename1.io,Preferences,498,0,68,0,147,0,66,0,32,0
codenameone-core-unittests,com.codename1.io,Storage,267,0,20,0,83,0,30,0,20,0
codenameone-core-unittests,com.codename1.io,URL,131,0,12,0,32,0,25,0,19,0
codenameone-core-unittests,com.codename1.io,Oauth2,1025,0,90,0,228,0,72,0,27,0
codenameone-core-unittests,com.codename1.io,ConnectionRequest.SSLCertificate,12,0,0,0,3,0,3,0,3,0
codenameone-core-unittests,com.codename1.io,File,637,0,62,0,119,0,69,0,38,0
codenameone-core-unittests,com.codename1.io,NetworkManager.NetworkThread,408,0,66,0,113,0,43,0,8,0
codenameone-core-unittests,com.codename1.io,BufferedInputStream,813,0,120,0,228,0,97,0,37,0
codenameone-core-unittests,com.codename1.io,Data.StorageData,20,0,0,0,6,0,3,0,3,0
codenameone-core-unittests,com.codename1.io,BufferedOutputStream,247,0,20,0,75,0,30,0,20,0
codenameone-core-unittests,com.codename1.io,Socket.new Runnable() {...},78,0,4,0,12,0,4,0,2,0
codenameone-core-unittests,com.codename1.io,Socket.new Runnable() {...},102,0,4,0,13,0,4,0,2,0
codenameone-core-unittests,com.codename1.io,Socket.new Socket.Close() {...},42,0,4,0,11,0,4,0,2,0
codenameone-core-unittests,com.codename1.io,ConnectionRequest,3490,0,504,0,884,0,424,0,172,0
codenameone-core-unittests,com.codename1.io,Data.ByteData,16,0,0,0,6,0,3,0,3,0
codenameone-core-unittests,com.codename1.io,Log,692,0,50,0,197,0,56,0,31,0
codenameone-core-unittests,com.codename1.io,ConnectionRequest.new FailureCallback() {...},18,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.io,ConnectionRequest.new SuccessCallback() {...},19,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.io,ConnectionRequest.new FailureCallback() {...},19,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.io,ConnectionRequest.new Runnable() {...},125,0,12,0,26,0,8,0,2,0
codenameone-core-unittests,com.codename1.io,ConnectionRequest.new ActionListener() {...},81,0,6,0,18,0,5,0,2,0
codenameone-core-unittests,com.codename1.io,ConnectionRequest.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,ConnectionRequest.new SuccessCallback() {...},18,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.io,CacheMap,684,0,58,0,148,0,50,0,21,0
codenameone-core-unittests,com.codename1.io,CharArrayReader,325,0,50,0,69,0,37,0,12,0
codenameone-core-unittests,com.codename1.io,JSONSanitizer,2150,0,471,0,461,0,281,0,28,0
codenameone-core-unittests,com.codename1.io,WebServiceProxyCall.WSDefinition,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.io,NetworkManager,763,0,107,0,207,0,95,0,41,0
codenameone-core-unittests,com.codename1.io,ConnectionRequest.CachingMode,54,0,0,0,6,0,1,0,1,0
codenameone-core-unittests,com.codename1.io,Util.8.new Runnable() {...},140,0,10,0,21,0,7,0,2,0
codenameone-core-unittests,com.codename1.io,URL.FileURLConnection,45,0,2,0,12,0,9,0,8,0
codenameone-core-unittests,com.codename1.io,Util.9.new Runnable() {...},25,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Oauth2.RefreshTokenRequest,6,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.io,NetworkManager.new Runnable() {...},101,0,18,0,30,0,11,0,2,0
codenameone-core-unittests,com.codename1.io,Util.8.1.new Runnable() {...},16,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Socket.SocketInputStream,210,0,44,0,55,0,34,0,12,0
codenameone-core-unittests,com.codename1.io,Log.new ConnectionRequest() {...},26,0,0,0,7,0,4,0,4,0
codenameone-core-unittests,com.codename1.io,Log.new Command() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Log.new ActionListener() {...},75,0,6,0,13,0,5,0,2,0
codenameone-core-unittests,com.codename1.io,Log.new ActionListener() {...},17,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.io,NetworkManager.new Runnable() {...},82,0,14,0,28,0,10,0,3,0
codenameone-core-unittests,com.codename1.io,CSVParser,254,0,32,0,69,0,23,0,7,0
codenameone-core-unittests,com.codename1.analytics,AnalyticsService.new ActionListener() {...},21,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.analytics,AnalyticsService.new ActionListener() {...},21,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.analytics,AnalyticsService.new ActionListener() {...},20,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.analytics,AnalyticsService,330,0,30,0,98,0,32,0,17,0
codenameone-core-unittests,com.codename1.ads,InnerActive,320,0,38,0,76,0,26,0,7,0
codenameone-core-unittests,com.codename1.ads,AdsService,112,0,6,0,38,0,15,0,12,0
codenameone-core-unittests,com.codename1.charts.util,ColorUtil,84,0,0,0,22,0,8,0,8,0
codenameone-core-unittests,com.codename1.charts.util,ColorUtil.IColor,246,0,10,0,43,0,14,0,9,0
codenameone-core-unittests,com.codename1.charts.util,MathHelper,269,0,24,0,51,0,17,0,5,0
codenameone-core-unittests,com.codename1.charts.util,NumberFormat,51,0,0,0,18,0,7,0,7,0
codenameone-core-unittests,com.codename1.charts.util,ColorUtil.IColor.Transparent,99,0,0,0,15,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.list,ContainerList,420,0,56,0,110,0,55,0,27,0
codenameone-core-unittests,com.codename1.ui.list,DefaultListModel,434,162,57,11,95,39,49,12,16,11
codenameone-core-unittests,com.codename1.ui.list,GenericListCellRenderer,1232,0,192,0,289,0,128,0,32,0
codenameone-core-unittests,com.codename1.ui.list,FilterProxyListModel,560,0,66,0,121,0,61,0,28,0
codenameone-core-unittests,com.codename1.ui.list,FilterProxyListModel.new DataChangedListener() {...},54,0,6,0,11,0,5,0,2,0
codenameone-core-unittests,com.codename1.ui.list,FilterProxyListModel.new DataChangedListener() {...},54,0,6,0,11,0,5,0,2,0
codenameone-core-unittests,com.codename1.ui.list,ContainerList.Entry,275,0,16,0,62,0,20,0,12,0
codenameone-core-unittests,com.codename1.ui.list,DefaultListCellRenderer,234,52,35,1,62,17,34,5,16,5
codenameone-core-unittests,com.codename1.ui.list,ContainerList.Listeners,16,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui.list,MultiList,336,0,12,0,44,0,17,0,11,0
codenameone-core-unittests,com.codename1.ui.list,GenericListCellRenderer.Monitor,377,0,64,0,75,0,36,0,4,0
codenameone-core-unittests,com.codename1.maps,MapComponent.new Runnable() {...},37,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.maps,MapComponent.new ActionListener() {...},15,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.maps,MapComponent.new ActionListener() {...},16,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.maps,MapComponent.new ActionListener() {...},16,0,0,0,5,0,2,0,2,0
codenameone-core-unittests,com.codename1.maps,PositionedTile,15,0,0,0,6,0,3,0,3,0
codenameone-core-unittests,com.codename1.maps,BoundingBox,311,0,20,0,54,0,24,0,14,0
codenameone-core-unittests,com.codename1.maps,CacheProviderProxy.AgeableTile,22,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.maps,LayerWithZoomLevels,12,0,0,0,5,0,1,0,1,0
codenameone-core-unittests,com.codename1.maps,Coord,156,0,6,0,33,0,17,0,14,0
codenameone-core-unittests,com.codename1.maps,Tile,309,0,14,0,59,0,26,0,19,0
codenameone-core-unittests,com.codename1.maps,ProxyHttpTile.new ActionListener() {...},33,0,0,0,8,0,2,0,2,0
codenameone-core-unittests,com.codename1.maps,Projection,57,0,2,0,11,0,6,0,5,0
codenameone-core-unittests,com.codename1.maps,ProxyHttpTile,60,0,2,0,13,0,3,0,2,0
codenameone-core-unittests,com.codename1.maps,MapComponent,2425,0,192,0,516,0,166,0,70,0
codenameone-core-unittests,com.codename1.maps,CacheProviderProxy,104,0,4,0,27,0,12,0,10,0
codenameone-core-unittests,com.codename1.maps,Mercator,102,0,4,0,15,0,7,0,5,0
codenameone-core-unittests,com.codename1.push,PushBuilder,193,0,20,0,48,0,24,0,11,0
codenameone-core-unittests,com.codename1.push,Push,459,0,14,0,85,0,27,0,20,0
codenameone-core-unittests,com.codename1.push,Push.PushConnection,51,0,2,0,15,0,5,0,4,0
codenameone-core-unittests,com.codename1.push,PushContent,233,0,10,0,57,0,30,0,25,0
codenameone-core-unittests,com.codename1.push,PushAction,52,0,0,0,18,0,9,0,9,0
codenameone-core-unittests,com.codename1.push,PushActionCategory,62,0,2,0,11,0,5,0,4,0
codenameone-core-unittests,com.codename1.ui.plaf,DefaultLookAndFeel.1.new Runnable() {...},32,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.BoxShadow,111,0,8,0,24,0,11,0,7,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.LinearGradient,77,0,4,0,15,0,5,0,3,0
codenameone-core-unittests,com.codename1.ui.plaf,RoundRectBorder.new Runnable() {...},56,0,4,0,6,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,RoundRectBorder.new Component() {...},285,0,24,0,47,0,14,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.RadialGradient,15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,StyleParser.BorderInfo,1617,0,219,0,335,0,190,0,80,0
codenameone-core-unittests,com.codename1.ui.plaf,RoundRectBorder,1728,136,199,5,346,41,156,7,51,7
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.ScalarUnit,486,0,72,0,85,0,53,0,13,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.Arrow,249,0,27,0,44,0,16,0,1,0
codenameone-core-unittests,com.codename1.ui.plaf,StyleParser.PaddingInfo,103,0,14,0,27,0,12,0,5,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.BorderRadius,950,0,71,0,136,0,55,0,18,0
codenameone-core-unittests,com.codename1.ui.plaf,UIManager,2820,4029,630,196,426,729,430,35,35,17
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.new CSSBorder.Decorator() {...},7,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.new CSSBorder.Decorator() {...},7,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,DefaultLookAndFeel.new ComponentSelector.ComponentClosure() {...},19,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,DefaultLookAndFeel.new Animation() {...},104,0,6,0,17,0,6,0,3,0
codenameone-core-unittests,com.codename1.ui.plaf,StyleParser.MarginInfo,103,0,14,0,27,0,12,0,5,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder,3329,0,266,0,553,0,177,0,41,0
codenameone-core-unittests,com.codename1.ui.plaf,StyleParser.ImageInfo,14,0,0,0,5,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.new CSSBorder.Decorator() {...},7,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.new CSSBorder.Decorator() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.new CSSBorder.Decorator() {...},7,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.new CSSBorder.Decorator() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.new CSSBorder.Decorator() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.new CSSBorder.Decorator() {...},7,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.new CSSBorder.Decorator() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.new CSSBorder.Decorator() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.new CSSBorder.Decorator() {...},12,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,StyleParser.BoxInfo,69,0,4,0,12,0,8,0,6,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.Color,347,0,38,0,58,0,27,0,8,0
codenameone-core-unittests,com.codename1.ui.plaf,Border,4372,281,365,33,753,71,286,17,79,14
codenameone-core-unittests,com.codename1.ui.plaf,StyleParser,2434,0,327,0,482,0,209,0,41,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.BorderImage,429,0,26,0,51,0,19,0,6,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.Context,9,0,0,0,4,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui.plaf,Style,3551,1007,564,92,699,227,429,73,120,50
codenameone-core-unittests,com.codename1.ui.plaf,StyleParser.ScalarValue,130,0,12,0,27,0,18,0,9,0
codenameone-core-unittests,com.codename1.ui.plaf,DefaultLookAndFeel,7012,32,756,0,1319,11,457,2,65,2
codenameone-core-unittests,com.codename1.ui.plaf,RoundBorder,1064,0,80,0,223,0,82,0,42,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.BackgroundImage,733,0,67,0,130,0,47,0,7,0
codenameone-core-unittests,com.codename1.ui.plaf,StyleParser.StyleInfo,815,0,120,0,185,0,95,0,35,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.BorderStroke,346,0,64,0,72,0,44,0,10,0
codenameone-core-unittests,com.codename1.ui.plaf,RoundBorder.new Runnable() {...},62,0,4,0,6,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,StyleParser.FontInfo,218,0,37,0,50,0,35,0,16,0
codenameone-core-unittests,com.codename1.ui.plaf,LookAndFeel,1744,124,150,0,397,42,128,25,53,25
codenameone-core-unittests,com.codename1.ui.plaf,RoundBorder.CacheValue,12,0,0,0,6,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.ColorStop,40,0,2,0,8,0,3,0,2,0
codenameone-core-unittests,com.codename1.charts.compat,Paint.Cap,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.charts.compat,GradientDrawable.Orientation,84,0,0,0,9,0,1,0,1,0
codenameone-core-unittests,com.codename1.charts.compat,Paint.Join,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.charts.compat,Paint.Style,34,0,0,0,4,0,1,0,1,0
codenameone-core-unittests,com.codename1.charts.compat,Paint.Align,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.charts.compat,GradientDrawable,30,0,0,0,9,0,3,0,3,0
codenameone-core-unittests,com.codename1.charts.compat,Paint,406,0,46,0,99,0,51,0,28,0
codenameone-core-unittests,com.codename1.charts.compat,Canvas,858,0,48,0,127,0,46,0,22,0
codenameone-core-unittests,com.codename1.charts.compat,PathMeasure,15,0,0,0,7,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui,Transform.ImmutableTransform,55,0,0,0,33,0,17,0,17,0
codenameone-core-unittests,com.codename1.ui,MultipleGradientPaint.CycleMethod,34,0,0,0,4,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new ActionListener() {...},21,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new ActionListener() {...},21,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui,TextField.CommandHandler,30,8,3,0,10,3,3,1,1,1
codenameone-core-unittests,com.codename1.ui,Toolbar.new Command() {...},16,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new SearchBar() {...},19,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new ActionListener() {...},425,0,58,0,69,0,31,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new ActionListener() {...},137,0,30,0,23,0,17,0,2,0
codenameone-core-unittests,com.codename1.ui,Toolbar.new ActionListener() {...},227,0,50,0,31,0,27,0,2,0
